3.7323e-05,1.0577e-05,2.8318e-05,2.3724e-05,3.5325e-05,3.9375e-05,2.521e-05,3.8993e-05,3.816e-05,2.9074e-05,3.3573e-05,1.7901e-05,0.00020044,0.00033272,0.00010273,9.8066e-05,0.00011639,3.563e-06,4.0297e-05,5.7728e-05,2.7557e-05,0.00010124,0.00025267,0.00021974,4.0639e-05,2.0547e-05,3.3132e-05,4.0067e-05,0.00012157,0.00017873,6.4617e-05,4.1707e-05,0.00010386,0.00018101,0.00023538,0.00013338,0.00021093,0.0001974,0.00024437,0.00020968,0.0002134,0.00015073,0.00012334,0.0001116,0.00010948,7.8213e-05,4.3347e-05,0.00010918,9.3264e-05,8.4247e-05,0.00011802,8.13e-05,9.8678e-05,2.0574e-05,4.5642e-05,0,0.00025392,0.00020833,0.00010499,3.5245e-05,6.2203e-05,1.8462e-05,2.8991e-05,5.4054e-05,8.3368e-05,5.8577e-05,7.0498e-05,0.0001462,0.00012447,0.00014774,5.5026e-05,7.9472e-05,5.3777e-05,3.1946e-05,2.0309e-05,1.0573e-05,5.5107e-06,1.2145e-06,3.9645e-05,6.2992e-05,7.3316e-05,0.0001185,9.1153e-05,0.00028282,0.00090295,9.7976e-05,7.0657e-05,8.3969e-05,0.00014947,0.00014808,0.00021539,0.00029007,0.00038764,0.00041356,0.0004031,0.00018325,0.00011019,0.00013477,9.2509e-05,4.1363e-05,9.8079e-05,0.0002371,0.00018968,0.00051354,0.00015482,0.00015064,0.0003892,0.00047068,0.00031678,0.0028535,0.0046263,0.0013153,0.00035966,0.00043615,0.00035594,3.0821e-05,0.00021581,0.00029296,0.0004395,0.0005455,0.00043939,0.00064883,0.0020242,0.0014948,0.00021157,0.00014655,0.00033556,6.0141e-05,0.00017965
5.4202e-05,1.3083e-05,1.813e-05,1.4963e-05,2.2549e-05,2.2264e-05,1.0164e-05,2.2396e-05,1.9946e-05,2.4144e-05,2.6384e-05,1.1947e-05,0.00018166,0.00037566,0.00011723,8.1052e-05,0.00015655,3.6663e-05,2.013e-05,4.9414e-05,2.0409e-05,7.8143e-05,0.00028721,0.0002673,3.565e-05,1.9302e-05,1.8602e-05,2.9697e-05,0.00019234,0.00024743,9.2606e-05,5.1394e-05,9.4213e-05,0.00014293,0.00017354,0.00018069,0.00015025,0.00014385,0.00024834,0.00016777,0.000136,0.00011388,0.00011665,0.00013152,0.00011452,5.5309e-05,3.2096e-05,0.00010945,9.461e-05,4.3502e-05,6.8186e-05,5.161e-05,5.7628e-05,6.3359e-06,0.00015724,0.00046769,0.0002541,0.00015936,6.1175e-05,2.9325e-05,4.9707e-05,5.7176e-06,1.8075e-05,3.6632e-05,4.7783e-05,1.7267e-05,4.1331e-05,0.00012917,9.5995e-05,0.00014973,4.5404e-05,8.707e-05,4.7819e-05,1.9628e-05,7.3027e-06,0,0,0,2.2332e-05,3.2855e-05,5.2444e-05,8.8021e-05,5.7975e-05,0.00019553,0.0010432,0.00012013,5.445e-05,6.5885e-05,0.00010842,0.00011104,0.00017591,0.00024528,0.00036012,0.00040942,0.00046566,0.00015527,7.8485e-05,9.4099e-05,6.3381e-05,1.7454e-05,5.4735e-05,0.00012999,0.00011774,0.00053019,0.00012924,0.00012237,0.00035696,0.00043745,0.00027228,0.0029661,0.0051283,0.0017073,0.00036856,0.00045099,0.00038064,3.362e-05,0.00011105,0.00014952,0.00026489,0.00034867,0.00027532,0.00045016,0.0021324,0.0018213,0.00026289,0.00011718,0.00036474,4.3147e-05,0.00019696
7.5831e-05,1.6376e-05,3.3592e-05,3.3017e-05,4.5105e-05,6.464e-05,3.7733e-05,4.1865e-05,6.1071e-05,3.8021e-05,5.5735e-05,0,0.00012437,0.00030506,9.7773e-05,8.1381e-05,0.00013134,8.664e-06,5.2833e-05,6.3642e-05,1.665e-05,7.3155e-05,0.00022413,0.00022348,4.425e-05,1.6024e-05,3.443e-05,4.9074e-05,0.00022813,0.00020601,0.00012882,6.8681e-05,0.00014436,0.00024682,0.0003263,0.0002158,0.00027653,0.00026788,0.00035878,0.0003088,0.00030557,0.00022768,0.00021048,0.00016823,0.00016282,0.00012879,8.1835e-05,0.00018353,0.00015214,0.0001188,0.00016509,0.00012739,0.00014685,3.8412e-05,6.6108e-05,7.5984e-05,0.00028059,0.00027901,0.00014337,5.3087e-05,8.9755e-05,3.5784e-05,4.6171e-05,6.869e-05,0.00010774,6.8869e-05,2.8484e-05,0.00011148,9.2864e-05,0.00015526,3.7951e-05,7.0103e-05,6.0324e-05,3.4e-05,2.2822e-05,4.1587e-06,0,0,3.2785e-05,6.2217e-05,8.9967e-05,0.00016166,0.00010538,0.00021347,0.00088396,0.00011829,7.4532e-05,8.182e-05,0.00017435,0.00016485,0.0001876,0.00025125,0.00037105,0.00035981,0.00041815,0.00021307,0.00011452,0.00015669,0.00011202,2.5779e-05,8.9951e-05,0.00027203,0.00019694,0.00045743,0.00012983,0.00013282,0.00054031,0.00066704,0.00034276,0.0024691,0.0041627,0.0013773,0.00029343,0.00035915,0.00035219,3.9661e-05,0.00025659,0.00034519,0.0004779,0.0006218,0.00049008,0.00046202,0.0016274,0.0015292,0.00024812,8.9763e-05,0.00032834,2.5405e-05,0.00016801
7.4914e-05,1.829e-05,4.7146e-05,3.9123e-05,5.6729e-05,6.6217e-05,3.6173e-05,6.2234e-05,7.1484e-05,5.0337e-05,6.4454e-05,2.2298e-05,0.00018332,0.00025576,7.0662e-05,0.00012122,7.6148e-05,0,7.088e-05,8.2215e-05,3.053e-05,0.00011192,0.00020597,0.00017292,5.2345e-05,2.359e-05,5.5519e-05,6.691e-05,0.0001818,0.0001294,8.308e-05,7.0711e-05,0.00016308,0.00027294,0.00035301,0.00020082,0.00031313,0.00029346,0.00038342,0.00032397,0.00033392,0.00023507,0.00020665,0.00015627,0.00014544,0.00013352,8.4626e-05,0.00018244,0.00016166,0.00014638,0.00019514,0.00014485,0.00017426,4.2981e-05,9.6997e-05,3.5559e-05,0.00030792,0.00029247,0.00015953,6.326e-05,0.00010673,4.0862e-05,5.8779e-05,9.4895e-05,0.00013453,8.3779e-05,7.8011e-05,0.00013059,0.00012283,0.00011408,4.2761e-05,6.3848e-05,7.1239e-05,5.052e-05,3.8607e-05,2.7564e-05,2.0299e-05,6.1825e-06,6.1551e-05,9.2153e-05,0.00010917,0.00017507,0.00011656,0.00030738,0.00072443,8.9174e-05,8.8008e-05,0.00010059,0.00020064,0.00017461,0.00022079,0.00029787,0.00037227,0.00038141,0.00032745,0.00023153,0.00012098,0.0001813,0.00011982,4.7261e-05,0.00012547,0.00032398,0.00022138,0.00042756,0.00014256,0.00014112,0.00055123,0.00067392,0.00038901,0.002422,0.0037742,0.00098813,0.00032391,0.00038329,0.00028013,3.3021e-05,0.00031453,0.00042527,0.00057981,0.00069989,0.00054607,0.00070812,0.0016679,0.0010913,0.00015015,0.00014032,0.00024371,6.5401e-05,0.00013211
3.5505e-06,3.7574e-06,1.1149e-05,1.1412e-05,1.4861e-05,1.6426e-05,1.1121e-05,1.681e-05,1.5136e-05,6.0913e-06,6.925e-06,1.1015e-05,0.00020796,0.00034317,0.00012666,0.00012168,0.00012188,1.2985e-05,8.5835e-06,1.111e-05,1.6504e-05,0.00012601,0.0002632,0.00021504,3.403e-05,2.6815e-05,1.3035e-05,2.6207e-05,0.00018767,0.00015436,0.00010202,1.8417e-05,2.4682e-05,3.3175e-05,3.5215e-05,2.7867e-05,5.4439e-05,5.486e-05,2.8276e-05,3.5254e-05,4.55e-05,3.7686e-05,2.2236e-05,2.8444e-05,1.184e-05,1.5203e-06,0,0,0,4.5306e-06,0,0,0,0,0,0.00011637,0.00016623,9.6621e-05,3.3033e-05,0,0,0,0,0,2.4257e-05,3.5323e-05,9.4199e-05,0.00011953,0.00015481,0.00012813,8.9332e-05,6.8468e-05,2.2046e-05,7.0959e-06,1.9818e-06,5.9835e-06,9.7514e-06,0,5.0027e-06,1.6203e-05,4.2935e-05,6.3511e-05,6.5393e-05,0.00038534,0.00087089,0.00013799,5.9701e-05,5.9971e-05,9.1967e-05,0.00012917,0.00026342,0.00033799,0.00039185,0.00054045,0.00038798,0.00013914,0.00012082,8.1262e-05,6.7208e-05,6.2288e-05,7.8506e-05,0.00015357,0.00018442,0.00063133,0.00020557,0.0001991,0.00027528,0.00029801,0.00030752,0.0034798,0.0052189,0.0013874,0.0005339,0.00062437,0.00040376,5.3085e-05,8.5612e-05,0.0001387,0.00026351,0.00036506,0.0003804,0.0012921,0.0024546,0.0012429,0.00022185,0.00025973,0.00030509,0.00012147,0.00016521
2.0606e-05,6.1356e-06,1.0186e-05,9.0295e-06,1.3524e-05,1.4821e-05,1.4344e-05,1.4264e-05,1.4229e-05,1.2639e-05,1.3358e-05,1.2455e-05,0.00021384,0.00039481,0.00011192,8.405e-05,0.00015798,6.0603e-05,1.1744e-05,4.2849e-05,2.2825e-05,9.3919e-05,0.00030705,0.00026588,2.9262e-05,1.6985e-05,1.8315e-05,2.3077e-05,0.00010499,0.00023668,5.2581e-05,3.7999e-05,7.3763e-05,9.1519e-05,0.00010348,0.00014182,0.00011027,9.9701e-05,0.00019011,0.00012575,7.2303e-05,6.3384e-05,7.5001e-05,9.1256e-05,7.8702e-05,3.6442e-05,1.7265e-05,5.3144e-05,4.427e-05,1.5723e-05,3.0368e-05,2.1512e-05,7.797e-06,0,1.7307e-05,0,0.00024083,0.00012359,5.704e-05,1.7263e-05,2.9086e-05,0,1.3354e-05,2.1524e-05,3.1053e-05,1.6131e-05,6.0004e-05,0.00014287,0.00011673,0.0001513,5.2681e-05,8.1228e-05,4.312e-05,1.6279e-05,7.0782e-06,0,0,0,1.2927e-05,2.3603e-05,4.6253e-05,8.2445e-05,5.7135e-05,0.00022651,0.0011336,0.00010127,5.0945e-05,6.4014e-05,9.9539e-05,0.00011042,0.0001903,0.00027014,0.00037458,0.00045987,0.00046269,0.00013018,6.6792e-05,7.2885e-05,5.3618e-05,1.0463e-05,3.5223e-05,9.8475e-05,0.00010543,0.00057162,0.00011649,0.00010474,0.00036695,0.0004143,0.00016225,0.0033075,0.0056941,0.0017638,0.00043167,0.00052022,0.00042313,4.8113e-05,8.9702e-05,0.00012188,0.00023646,0.00029608,0.00023851,0.00060087,0.0024302,0.0018165,0.00024957,0.00016148,0.00039629,7.3321e-05,0.00022436
2.8653e-05,8.6963e-06,2.4915e-05,2.1359e-05,3.2325e-05,3.2196e-05,1.7214e-05,3.2809e-05,2.8013e-05,2.265e-05,2.4872e-05,3.3966e-05,0.00022945,0.00029122,8.413e-05,0.00011434,9.555e-05,4.0395e-05,3.1196e-05,7.6542e-05,4.5518e-05,0.00013143,0.00024626,0.00020073,4.3163e-05,2.7411e-05,2.7839e-05,4.8627e-05,0.00015276,0.00016888,8.1436e-05,6.5609e-05,0.00012302,0.00017046,0.00020181,0.00020061,0.0002121,0.00019011,0.00027875,0.00020755,0.00015219,0.00011042,0.00010466,0.00011163,9.2578e-05,5.4097e-05,2.596e-05,7.8772e-05,6.5127e-05,4.6667e-05,7.4324e-05,5.6015e-05,4.8433e-05,0,1.0123e-05,0,0.00030417,0.00017816,8.9948e-05,3.9157e-05,6.2724e-05,1.6901e-05,3.4583e-05,6.2255e-05,7.9129e-05,4.224e-05,8.9119e-05,0.00012777,0.00014348,0.00011552,6.2681e-05,6.9352e-05,7.2765e-05,3.9414e-05,2.4563e-05,3.7751e-06,0,4.9458e-06,4.4375e-05,6.0626e-05,8.6209e-05,0.00013458,9.7094e-05,0.00033807,0.00084217,0.00010469,8.4109e-05,0.00010686,0.00016216,0.0001506,0.00024429,0.00032659,0.00038287,0.00044525,0.00034184,0.0002074,0.00010579,0.00014672,0.00010324,4.4946e-05,9.772e-05,0.00021301,0.00018634,0.00051997,0.00016225,0.00016505,0.00056746,0.00061836,0.00027456,0.0029318,0.0045658,0.0011878,0.00040642,0.00047784,0.0003345,3.6155e-05,0.0001866,0.00026397,0.00040492,0.00050785,0.00043783,0.00094069,0.0019918,0.001245,0.00019042,0.00019392,0.00028713,9.5871e-05,0.00015988
2.1362e-05,8.4202e-06,1.9167e-05,1.5673e-05,2.3594e-05,2.3795e-05,2.0299e-05,2.7164e-05,2.5139e-05,2.339e-05,2.5639e-05,2.4133e-05,0.00022729,0.0003414,9.2566e-05,0.00010399,0.00011694,4.3528e-05,1.9372e-05,5.5316e-05,3.2085e-05,0.00011248,0.00026848,0.00022261,3.5435e-05,2.1822e-05,3.0949e-05,4.1451e-05,0.00013796,0.00019466,7.1633e-05,4.7156e-05,9.912e-05,0.00013996,0.0001645,0.00016092,0.00015611,0.00014627,0.00023813,0.00017001,0.00012598,0.00010161,0.00010774,0.00010651,8.6445e-05,5.5663e-05,3.0084e-05,8.0331e-05,6.6083e-05,4.7804e-05,6.8285e-05,5.2613e-05,4.7867e-05,3.6918e-06,3.1916e-05,2.5969e-07,0.00023847,0.00016514,9.2479e-05,3.1638e-05,5.0947e-05,1.4886e-05,3.1661e-05,4.9498e-05,5.9095e-05,2.5226e-05,8.4972e-05,0.00014319,0.00013653,0.00012814,5.7104e-05,7.2035e-05,5.7223e-05,3.0049e-05,1.9058e-05,3.1883e-06,0,4.1906e-06,3.2298e-05,4.6622e-05,6.8854e-05,0.00010863,7.4143e-05,0.00028421,0.00098311,9.7909e-05,6.603e-05,8.0727e-05,0.00012988,0.00013061,0.00020742,0.00028853,0.00036674,0.00046072,0.00038789,0.00016233,8.1417e-05,0.00011018,7.8365e-05,2.7586e-05,6.5517e-05,0.00015574,0.00014252,0.00053884,0.00013451,0.00012685,0.00047577,0.00053327,0.00020685,0.0031153,0.005191,0.0014616,0.00041,0.00048505,0.0003509,3.4739e-05,0.00013969,0.00019484,0.000315,0.00039013,0.00031626,0.00074981,0.0021981,0.0014789,0.0001927,0.00017219,0.00032032,8.4459e-05,0.00018243
3.4005e-06,7.546e-06,2.39e-05,2.0135e-05,3.016e-05,2.8382e-05,6.9223e-06,3.3261e-05,2.63e-05,2.2356e-05,2.4615e-05,2.1162e-05,0.00022265,0.000331,9.228e-05,0.00011113,9.4238e-05,0,1.7716e-05,2.2482e-05,3.1788e-05,0.00013005,0.00025241,0.00019662,3.7716e-05,3.021e-05,1.7685e-05,2.3863e-05,9.7555e-05,0.0001323,3.5289e-05,3.0625e-05,5.5601e-05,8.111e-05,9.6568e-05,6.4224e-05,0.00011957,0.00011001,9.1298e-05,9.7173e-05,9.3401e-05,6.7301e-05,5.882e-05,3.5783e-05,2.2021e-05,2.9246e-05,0,2.0876e-05,1.5885e-05,3.3588e-05,3.4156e-05,2.2368e-05,2.8475e-05,0,0,0,0.00011332,0.00013058,6.7073e-05,2.7125e-06,1.4104e-05,1.8617e-06,0,9.6715e-06,4.0178e-05,2.222e-05,8.6669e-05,0.00011986,0.00013858,0.00011275,6.2811e-05,5.2763e-05,1.579e-05,4.8781e-06,0,8.8117e-06,1.2816e-05,0,6.512e-06,1.9269e-05,3.662e-05,6.0072e-05,5.4637e-05,0.00034341,0.00088449,9.7782e-05,5.2926e-05,5.1154e-05,0.00010097,0.00012195,0.00023233,0.00030662,0.00036872,0.00053694,0.00041128,0.00014754,0.00012106,9.4745e-05,5.8097e-05,3.5654e-05,6.2158e-05,0.00017105,0.00017032,0.00060728,0.00017127,0.00016466,0.00030697,0.00034049,0.00023864,0.003336,0.0053534,0.0015286,0.00047422,0.00055291,0.00037707,5.3462e-05,0.00016197,0.00023283,0.00036264,0.00049608,0.00044218,0.0010516,0.0023926,0.0013784,0.0002349,0.00020924,0.00030185,0.00010144,0.00017107
2.3774e-06,1.093e-05,1.7523e-05,1.9327e-05,3.2751e-05,3.661e-05,1.4446e-05,3.4381e-05,2.5604e-05,1.7545e-05,2.2986e-05,0,0.00014079,0.00025919,8.5379e-05,8.6762e-05,7.4424e-05,0,7.023e-06,7.7218e-06,1.5087e-05,0.00010386,0.00020348,0.00015968,3.6764e-05,2.3235e-05,8.2969e-06,1.1919e-05,8.4575e-05,0.00010591,4.216e-05,2.465e-05,4.2501e-05,7.9361e-05,9.9025e-05,4.6388e-05,0.00014213,0.00013126,7.7928e-05,9.7127e-05,0.00010056,7.3166e-05,4.7594e-05,0.00024204,0.00012039,1.9599e-05,0,2.3023e-05,2.5182e-05,3.7906e-05,4.3488e-05,2.5613e-05,3.8224e-05,0,0,0,0.00010115,0.00013963,7.5047e-05,0,7.41e-06,0,0,1.4514e-06,3.146e-05,3.5484e-05,7.0729e-05,9.192e-05,0.00012415,0.00010259,6.5849e-05,5.027e-05,1.9209e-05,7.4114e-06,9.1e-07,8.2968e-06,9.3571e-06,0,3.1264e-06,1.5599e-05,3.8808e-05,6.4224e-05,5.749e-05,0.00033372,0.00070572,0.0001404,8.192e-05,8.345e-05,0.00013247,0.00015976,0.00027453,0.00034608,0.00041206,0.00052489,0.00041137,0.00020388,0.00017634,0.00012301,9.1892e-05,6.4616e-05,9.2782e-05,0.00020585,0.00021779,0.00060872,0.00024299,0.00023752,0.00036363,0.00038908,0.00032447,0.0031116,0.0046574,0.0014703,0.00099347,0.0012029,0.00046522,0.00010749,0.00018813,0.0002637,0.00039047,0.00052305,0.00048846,0.0011487,0.002061,0.0010887,0.00026868,0.00021468,0.00023397,0.00010224,0.00013186
3.3653e-06,7.6542e-06,1.5091e-05,1.2939e-05,1.9831e-05,2.1108e-05,5.5731e-06,2.3609e-05,1.9639e-05,1.5679e-05,1.8922e-05,7.3818e-07,0.00021396,0.00039746,0.0001117,0.00010295,0.00013475,0,1.7778e-05,2.4236e-05,2.6627e-05,0.00012015,0.00030982,0.00025652,3.7972e-05,2.6913e-05,1.4747e-05,1.5351e-05,7.3872e-05,0.00018937,4.239e-05,2.367e-05,4.1938e-05,6.3952e-05,7.7622e-05,4.9631e-05,7.9336e-05,7.5408e-05,6.4987e-05,6.814e-05,7.26e-05,5.9672e-05,5.4009e-05,2.7294e-05,1.7356e-05,2.5023e-05,1.67e-06,1.1566e-05,7.223e-06,2.6464e-05,2.5343e-05,9.7787e-06,1.4697e-05,0,0,0,0.00010185,0.00011961,6.0747e-05,0,0,0,0,0,1.8671e-05,1.2356e-05,6.3585e-05,0.00013419,0.00012987,0.00014649,5.7316e-05,6.0222e-05,5.0705e-06,0,0,0,0,0,0,0,9.7646e-06,2.9392e-05,2.3614e-05,0.00029001,0.0010696,8.5748e-05,2.6618e-05,2.4293e-05,6.3493e-05,8.8579e-05,0.00019183,0.00026751,0.00035092,0.00049368,0.00044927,9.7822e-05,7.6191e-05,5.3896e-05,2.8919e-05,5.559e-06,2.1424e-05,0.00010396,0.00011295,0.00059705,0.00011911,0.00010611,0.00020218,0.00023301,0.00015739,0.0035405,0.0059094,0.0017576,0.00048142,0.00057347,0.0004664,6.1687e-05,0.00012056,0.00017209,0.00029703,0.00039039,0.00033417,0.00084746,0.0026995,0.0017144,0.00026251,0.00020245,0.00041387,9.5938e-05,0.00023345
3.2298e-05,1.1667e-05,3.02e-05,2.5049e-05,3.9293e-05,4.4315e-05,2.7988e-05,3.9835e-05,3.8723e-05,3.1559e-05,3.7114e-05,2.3265e-05,0.00020122,0.00030708,9.3951e-05,0.00011535,0.00010151,3.6207e-05,2.5579e-05,6.7214e-05,3.714e-05,0.00010767,0.00023445,0.00020092,4.2546e-05,2.4745e-05,3.7475e-05,4.5901e-05,0.00013835,0.00018279,9.7329e-05,5.7266e-05,0.00012071,0.00019267,0.00023883,0.00018434,0.00022384,0.00020717,0.00028424,0.00022509,0.00019611,0.00014428,0.00013374,0.00010709,8.7191e-05,7.2125e-05,3.6479e-05,8.8802e-05,7.4119e-05,7.8277e-05,0.00011149,8.2669e-05,8.8828e-05,1.3658e-05,2.4779e-05,8.2176e-05,0.00025809,0.00021157,0.0001267,4.3459e-05,7.4075e-05,2.1481e-05,3.9332e-05,7.1876e-05,8.6826e-05,4.0588e-05,7.5657e-05,0.00014046,0.00012942,0.00013583,5.5016e-05,7.1326e-05,6.6689e-05,4.096e-05,2.7357e-05,8.4628e-06,3.0329e-06,2.0519e-06,4.1434e-05,6.0347e-05,7.9685e-05,0.00013017,8.8589e-05,0.00028059,0.00084175,0.00010472,8.0729e-05,9.6617e-05,0.00016265,0.00015449,0.00023472,0.00031916,0.00039728,0.00042952,0.0003925,0.00023522,0.00012416,0.00015383,0.00010559,3.9422e-05,9.7709e-05,0.0002295,0.00019223,0.00050637,0.00015361,0.00015466,0.00055551,0.00063711,0.00025534,0.0027137,0.0043345,0.0012705,0.00038921,0.00046368,0.00037669,4.4918e-05,0.00021295,0.00028864,0.0004298,0.00053501,0.00042946,0.00067253,0.0019375,0.0013225,0.00020179,0.0001511,0.00031045,6.9091e-05,0.00017016
2.2272e-05,1.2646e-05,3.2218e-05,2.5439e-05,3.9538e-05,3.8619e-05,2.5555e-05,4.3278e-05,3.6028e-05,3.2518e-05,3.5458e-05,1.9407e-05,0.00022231,0.00033419,8.1706e-05,9.808e-05,9.203e-05,3.878e-06,2.1782e-05,6.136e-05,3.2076e-05,0.00011255,0.00025768,0.0002156,4.0936e-05,2.2607e-05,3.6192e-05,3.8793e-05,0.00013919,0.00019124,8.3989e-05,4.7211e-05,0.0001167,0.00019027,0.00023874,0.00015916,0.00021596,0.00019301,0.00026682,0.0002201,0.00018841,0.0001357,0.00013001,9.6923e-05,8.3934e-05,6.6427e-05,2.8085e-05,7.9366e-05,6.5781e-05,7.3464e-05,0.00010161,6.9751e-05,8.1579e-05,3.4065e-06,2.0081e-05,8.7932e-05,0.0001954,0.00021475,0.00012859,2.5402e-05,5.4813e-05,5.474e-06,2.1627e-05,5.2421e-05,7.3522e-05,1.6853e-05,5.9789e-05,0.00013892,0.00011151,0.00012641,3.1575e-05,5.7807e-05,4.227e-05,1.6937e-05,2.9291e-06,0,0,0,1.1897e-05,3.309e-05,4.6613e-05,9.7788e-05,6.1548e-05,0.0002471,0.00094418,9.0947e-05,5.3922e-05,6.3405e-05,0.00013105,0.00012594,0.00018884,0.00027078,0.00037043,0.00042791,0.00041472,0.00018864,8.7465e-05,0.00012627,7.0806e-05,0,4.7659e-05,0.000185,0.00014116,0.00050314,0.00011273,0.0001081,0.00051532,0.00060452,0.00019044,0.0029502,0.0050408,0.0016371,0.00043254,0.00050867,0.00039928,4.6109e-05,0.0002133,0.00028952,0.00042979,0.0005622,0.0004513,0.00061992,0.0021226,0.0015955,0.00026105,0.00012622,0.00032308,5.5207e-05,0.00017646
1.8632e-06,9.8922e-06,2.9644e-05,2.6786e-05,3.9545e-05,4.2513e-05,6.2708e-06,5.0146e-05,4.3221e-05,3.3433e-05,4.0003e-05,0,0.00019054,0.00032488,9.5235e-05,0.00011181,0.0001013,4.249e-06,1.3858e-05,1.8403e-05,2.2832e-05,0.00012186,0.00024164,0.00019495,4.7007e-05,3.5345e-05,1.5485e-05,1.931e-05,9.0792e-05,0.00013154,4.4476e-05,2.8631e-05,7.1724e-05,0.00012085,0.00015161,8.1572e-05,0.0001682,0.00015553,0.00012513,0.00014027,0.00014568,0.00010246,8.7767e-05,4.6368e-05,3.0873e-05,4.8346e-05,8.9209e-06,3.3078e-05,2.8716e-05,6.3333e-05,7.6145e-05,5.2372e-05,6.6844e-05,7.0865e-06,0,0,8.9664e-05,0.00017715,0.0001045,1.0426e-05,2.6033e-05,1.1396e-05,0,1.914e-05,5.6904e-05,2.55e-05,8.6373e-05,0.0001293,0.00014181,0.00011791,6.0962e-05,5.2274e-05,1.8675e-05,8.6408e-06,1.5682e-06,1.8943e-05,2.6913e-05,0,8.6838e-06,2.6048e-05,3.8217e-05,6.3568e-05,5.4827e-05,0.00034546,0.00084752,9.2143e-05,5.5493e-05,5.3752e-05,0.00011418,0.0001286,0.00022511,0.00029636,0.0003603,0.00050352,0.00038661,0.00015427,0.00012393,0.00011986,6.7495e-05,4.1349e-05,7.2581e-05,0.00020849,0.00018786,0.00057474,0.00017494,0.00017155,0.00035801,0.00040115,0.00026159,0.0032141,0.0051144,0.0014011,0.00045235,0.0005315,0.00035807,4.58e-05,0.0002232,0.00031517,0.00045384,0.0006041,0.00050864,0.001025,0.0022914,0.0012664,0.00019584,0.00020495,0.00028376,9.803e-05,0.00015842
2.3598e-05,1.1213e-05,2.3987e-05,1.8806e-05,2.8417e-05,3.0187e-05,2.3435e-05,3.3578e-05,3.0257e-05,2.8695e-05,3.2117e-05,1.3397e-05,0.0002188,0.00037392,0.00010144,0.00010112,0.00012418,3.1791e-05,1.3723e-05,4.8106e-05,2.6192e-05,0.00010241,0.00027732,0.00023562,3.3491e-05,1.7428e-05,2.7373e-05,3.1243e-05,0.0001261,0.00020839,5.9804e-05,4.0203e-05,9.7521e-05,0.00015558,0.00019294,0.00015992,0.00017305,0.00016125,0.00023339,0.00018151,0.00015099,0.00011881,0.00012297,9.5941e-05,8.2262e-05,6.28e-05,2.9728e-05,7.8585e-05,6.9782e-05,6.0085e-05,8.4171e-05,6.0457e-05,6.4519e-05,6.6841e-06,1.9093e-05,0,0.00019649,0.00018612,0.00011328,2.7161e-05,5.0013e-05,1.2987e-05,2.4329e-05,4.3316e-05,5.7487e-05,1.8095e-05,5.9889e-05,0.00015437,0.00011894,0.00015189,4.1403e-05,7.2759e-05,4.3473e-05,1.9905e-05,9.1382e-06,0,0,0,1.4955e-05,3.2546e-05,4.9478e-05,9.1662e-05,5.7577e-05,0.00024266,0.0010334,8.9367e-05,5.1666e-05,5.9747e-05,0.00011624,0.00012193,0.00018646,0.00026694,0.00037294,0.00042571,0.00043966,0.00015768,7.7111e-05,0.00010238,6.6181e-05,6.184e-06,4.6402e-05,0.0001504,0.00012493,0.00053041,0.00010866,0.00010076,0.00044423,0.00052505,0.00018165,0.0030729,0.0052904,0.0016564,0.00038946,0.0004712,0.00039025,3.9232e-05,0.0001609,0.00022001,0.00034745,0.00044041,0.00034439,0.0005562,0.0022516,0.0017029,0.00022968,0.00013936,0.00036631,6.2098e-05,0.00020479
8.2774e-06,1.6054e-05,2.7454e-05,2.1638e-05,3.6944e-05,2.5925e-05,1.1264e-05,3.4933e-05,2.1292e-05,2.1585e-05,2.3998e-05,3.2491e-05,0.00022368,0.0002305,4.9929e-05,9.1505e-05,4.64e-06,0,2.723e-05,2.955e-05,3.8135e-05,0.00014149,0.00018627,0.00013339,4.0831e-05,4.0102e-05,1.6218e-05,5.0219e-05,0.00013546,8.482e-05,3.1372e-05,3.0906e-05,6.1933e-05,0.00011862,0.00013895,5.8575e-05,0.00017435,0.00016062,0.00011646,0.00013017,0.00014553,0.00010473,9.0354e-05,0.00023457,8.2245e-05,1.1965e-05,0,3.0007e-05,3.12e-05,5.7822e-05,6.9653e-05,4.6625e-05,6.2085e-05,0,0,0,0.00010693,0.00016286,7.6018e-05,0,1.2382e-05,1.1295e-06,0,1.7814e-05,4.5159e-05,2.499e-05,0.00010093,0.00012073,0.00014626,9.9506e-05,6.8196e-05,5.6586e-05,2.8522e-05,1.9874e-05,1.6663e-05,2.5076e-05,2.7614e-05,1.0549e-05,3.5915e-05,5.7361e-05,8.2772e-05,0.00011107,0.0001026,0.00042729,0.00065464,0.00013458,9.8851e-05,9.9893e-05,0.00016347,0.00019152,0.00031262,0.00038676,0.00044333,0.00054195,0.00038928,0.00019401,0.00017664,0.00013844,0.00010151,9.7609e-05,0.00013481,0.00027603,0.0002765,0.00063695,0.00028654,0.00028693,0.00046756,0.00050374,0.00042169,0.0030737,0.0044568,0.0012165,0.00085317,0.0010524,0.00030526,1.1096e-05,0.00017403,0.00026642,0.00040448,0.00054547,0.00050451,0.0011247,0.0018979,0.00093163,0.00016881,0.00017207,0.00017894,7.1763e-05,8.5695e-05
